,node_id,zero_count,spikes
2706,2706,470000,0.5531914893617021
2707,2707,467900,0.5531914893617021
2708,2708,468235,0.5531914893617021
2709,2709,466413,0.5531914893617021
2710,2710,465723,0.5531914893617021
2711,2711,470000,0.5531914893617021
2712,2712,469316,0.5531914893617021
2713,2713,469758,0.5531914893617021
2714,2714,468463,0.5531914893617021
2715,2715,467668,0.5531914893617021
2716,2716,470000,0.5531914893617021
2717,2717,470000,0.5531914893617021
2718,2718,466632,0.5531914893617021
2719,2719,468588,0.5531914893617021
2720,2720,468460,0.5531914893617021
2721,2721,468808,0.5319148936170213
2722,2722,470000,0.5319148936170213
2723,2723,470000,0.5319148936170213
2724,2724,469187,0.5319148936170213
2725,2725,468214,0.5319148936170213
2726,2726,468871,0.5319148936170213
2727,2727,466875,0.5319148936170213
2728,2728,466928,0.5319148936170213
2729,2729,468540,0.5319148936170213
2730,2730,468966,0.5319148936170213
2731,2731,470000,0.5319148936170213
2732,2732,470000,0.5319148936170213
2733,2733,470000,0.5319148936170213
2734,2734,468102,0.5319148936170213
2735,2735,468903,0.5319148936170213
2736,2736,470000,0.5319148936170213
2737,2737,462396,0.5319148936170213
2738,2738,470000,0.5319148936170213
2739,2739,470000,0.5319148936170213
2740,2740,467769,0.5319148936170213
2741,2741,470000,0.5319148936170213
2742,2742,463413,0.5319148936170213
2743,2743,467010,0.5319148936170213
2744,2744,468201,0.5319148936170213
2745,2745,467667,0.5319148936170213
2746,2746,466974,0.5319148936170213
2747,2747,468648,0.5319148936170213
2748,2748,468773,0.5319148936170213
2749,2749,468301,0.5319148936170213
2750,2750,469461,0.5319148936170213
2751,2751,470000,0.5319148936170213
2752,2752,467649,0.5319148936170213
2753,2753,468680,0.5319148936170213
2754,2754,466328,0.5319148936170213
2755,2755,468469,0.5319148936170213
2756,2756,470000,0.5319148936170213
2757,2757,469390,0.5319148936170213
2758,2758,470000,0.5319148936170213
2759,2759,467696,0.5319148936170213
2760,2760,467444,0.5319148936170213
2761,2761,470000,0.5319148936170213
2762,2762,468929,0.5319148936170213
2763,2763,468559,0.5319148936170213
2764,2764,468907,0.5319148936170213
2765,2765,466357,0.5319148936170213
2766,2766,470000,0.5319148936170213
2767,2767,470000,0.5319148936170213
2768,2768,470000,0.5319148936170213
2769,2769,469287,0.5319148936170213
2770,2770,468104,0.5319148936170213
2771,2771,468394,0.5319148936170213
2772,2772,466873,0.5319148936170213
2773,2773,469921,0.5319148936170213
2774,2774,470000,0.5319148936170213
2775,2775,470000,0.5319148936170213
2776,2776,470000,0.5319148936170213
2777,2777,470000,0.5319148936170213
2778,2778,470000,0.5319148936170213
2779,2779,468415,0.5319148936170213
2780,2780,470000,0.5319148936170213
2781,2781,470000,0.5319148936170213
2782,2782,470000,0.5319148936170213
2783,2783,463087,0.5319148936170213
2784,2784,470000,0.5319148936170213
2785,2785,469032,0.5319148936170213
2786,2786,467219,0.5319148936170213
2787,2787,470000,0.5319148936170213
2788,2788,466927,0.5319148936170213
2789,2789,468450,0.5319148936170213
2790,2790,469491,0.5319148936170213
2791,2791,469026,0.5319148936170213
2792,2792,469683,0.5319148936170213
2793,2793,468849,0.5319148936170213
2794,2794,470000,0.5319148936170213
2795,2795,467115,0.5319148936170213
2796,2796,468569,0.5319148936170213
2797,2797,470000,0.5319148936170213
2798,2798,470000,0.5106382978723404
2799,2799,470000,0.5106382978723404
2800,2800,467553,0.5106382978723404
2801,2801,470000,0.5106382978723404
2802,2802,468565,0.5106382978723404
2803,2803,469595,0.5106382978723404
2804,2804,469024,0.5106382978723404
2805,2805,470000,0.5106382978723404
2806,2806,464436,0.5106382978723404
2807,2807,468347,0.5106382978723404
2808,2808,470000,0.5106382978723404
2809,2809,470000,0.5106382978723404
2810,2810,470000,0.5106382978723404
2811,2811,468179,0.5106382978723404
2812,2812,468763,0.5106382978723404
2813,2813,470000,0.5106382978723404
2814,2814,470000,0.5106382978723404
2815,2815,470000,0.5106382978723404
2816,2816,466609,0.5106382978723404
2817,2817,467573,0.5106382978723404
2818,2818,466274,0.5106382978723404
2819,2819,470000,0.5106382978723404
2820,2820,470000,0.5106382978723404
2821,2821,468865,0.5106382978723404
2822,2822,467913,0.5106382978723404
2823,2823,469284,0.5106382978723404
2824,2824,469000,0.5106382978723404
2825,2825,469311,0.5106382978723404
2826,2826,470000,0.5106382978723404
2827,2827,470000,0.5106382978723404
2828,2828,467757,0.5106382978723404
2829,2829,467933,0.5106382978723404
2830,2830,469764,0.5106382978723404
2831,2831,470000,0.5106382978723404
2832,2832,466418,0.5106382978723404
2833,2833,470000,0.5106382978723404
2834,2834,469147,0.5106382978723404
2835,2835,469026,0.5106382978723404
2836,2836,469320,0.5106382978723404
2837,2837,470000,0.5106382978723404
2838,2838,465946,0.5106382978723404
2839,2839,470000,0.5106382978723404
2840,2840,467282,0.5106382978723404
2841,2841,470000,0.5106382978723404
2842,2842,469179,0.5106382978723404
2843,2843,469511,0.5106382978723404
2844,2844,469741,0.5106382978723404
2845,2845,460199,0.5106382978723404
2846,2846,461524,0.5106382978723404
2847,2847,470000,0.5106382978723404
2848,2848,457626,0.5106382978723404
2849,2849,456313,0.5106382978723404
2850,2850,452227,0.5106382978723404
2851,2851,433805,0.5106382978723404
2852,2852,470000,0.5106382978723404
2853,2853,470000,0.5106382978723404
2854,2854,470000,0.5106382978723404
2855,2855,456185,0.5106382978723404
2856,2856,470000,0.5106382978723404
2857,2857,470000,0.5106382978723404
2858,2858,452059,0.5106382978723404
2859,2859,453731,0.5106382978723404
2860,2860,457898,0.5106382978723404
2861,2861,456271,0.5106382978723404
2862,2862,470000,0.5106382978723404
2863,2863,466952,0.5106382978723404
2864,2864,460895,0.5106382978723404
2865,2865,454001,0.5106382978723404
2866,2866,470000,0.5106382978723404
2867,2867,461359,0.5106382978723404
2868,2868,451808,0.5106382978723404
2869,2869,458147,0.5106382978723404
2870,2870,469593,0.5106382978723404
2871,2871,462373,0.5106382978723404
2872,2872,461691,0.5106382978723404
2873,2873,461214,0.5106382978723404
2874,2874,466436,0.5106382978723404
2875,2875,470000,0.5106382978723404
2876,2876,460193,0.5106382978723404
2877,2877,460176,0.5106382978723404
2878,2878,470000,0.5106382978723404
2879,2879,469774,0.5106382978723404
2880,2880,461482,0.5106382978723404
2881,2881,470000,0.5106382978723404
2882,2882,455809,0.5106382978723404
2883,2883,459883,0.5106382978723404
2884,2884,469030,0.5106382978723404
2885,2885,458145,0.5106382978723404
2886,2886,455508,0.5106382978723404
2887,2887,448841,0.5106382978723404
2888,2888,458077,0.5106382978723404
2889,2889,453607,0.48936170212765956
2890,2890,459399,0.48936170212765956
2891,2891,457065,0.48936170212765956
2892,2892,470000,0.48936170212765956
2893,2893,452897,0.48936170212765956
2894,2894,470000,0.48936170212765956
2895,2895,470000,0.48936170212765956
2896,2896,470000,0.48936170212765956
2897,2897,457179,0.48936170212765956
2898,2898,470000,0.48936170212765956
2899,2899,454341,0.48936170212765956
2900,2900,454853,0.48936170212765956
2901,2901,457477,0.48936170212765956
2902,2902,454533,0.48936170212765956
2903,2903,470000,0.48936170212765956
2904,2904,466516,0.48936170212765956
2905,2905,450066,0.48936170212765956
2906,2906,454552,0.48936170212765956
2907,2907,467323,0.48936170212765956
2908,2908,470000,0.48936170212765956
2909,2909,462045,0.48936170212765956
2910,2910,443523,0.48936170212765956
2911,2911,450257,0.48936170212765956
2912,2912,453488,0.48936170212765956
2913,2913,470000,0.48936170212765956
2914,2914,470000,0.48936170212765956
2915,2915,469840,0.48936170212765956
2916,2916,458514,0.48936170212765956
2917,2917,452533,0.48936170212765956
2918,2918,468873,0.48936170212765956
2919,2919,459642,0.48936170212765956
2920,2920,462540,0.48936170212765956
2921,2921,470000,0.48936170212765956
2922,2922,456531,0.48936170212765956
2923,2923,456681,0.48936170212765956
2924,2924,462063,0.48936170212765956
2925,2925,470000,0.48936170212765956
2926,2926,461687,0.48936170212765956
2927,2927,470000,0.48936170212765956
2928,2928,462920,0.48936170212765956
2929,2929,470000,0.48936170212765956
2930,2930,470000,0.48936170212765956
2931,2931,467950,0.48936170212765956
2932,2932,449689,0.48936170212765956
2933,2933,463131,0.48936170212765956
2934,2934,459264,0.48936170212765956
2935,2935,470000,0.48936170212765956
2936,2936,458573,0.48936170212765956
2937,2937,456068,0.48936170212765956
2938,2938,470000,0.48936170212765956
2939,2939,457213,0.48936170212765956
2940,2940,446939,0.48936170212765956
2941,2941,453352,0.48936170212765956
2942,2942,459130,0.48936170212765956
2943,2943,470000,0.48936170212765956
2944,2944,467944,0.48936170212765956
2945,2945,463209,0.48936170212765956
2946,2946,470000,0.48936170212765956
2947,2947,448480,0.48936170212765956
2948,2948,470000,0.48936170212765956
2949,2949,453548,0.48936170212765956
2950,2950,470000,0.48936170212765956
2951,2951,459485,0.48936170212765956
2952,2952,453060,0.48936170212765956
2953,2953,470000,0.48936170212765956
2954,2954,470000,0.48936170212765956
2955,2955,447962,0.48936170212765956
2956,2956,470000,0.48936170212765956
2957,2957,447734,0.48936170212765956
2958,2958,462753,0.48936170212765956
2959,2959,470000,0.48936170212765956
2960,2960,459277,0.48936170212765956
2961,2961,455728,0.48936170212765956
2962,2962,463365,0.46808510638297873
2963,2963,450175,0.46808510638297873
2964,2964,459809,0.46808510638297873
2965,2965,456362,0.46808510638297873
2966,2966,470000,0.46808510638297873
2967,2967,461867,0.46808510638297873
2968,2968,464290,0.46808510638297873
2969,2969,461738,0.46808510638297873
2970,2970,462461,0.46808510638297873
2971,2971,452928,0.46808510638297873
2972,2972,470000,0.46808510638297873
2973,2973,459985,0.46808510638297873
2974,2974,463737,0.46808510638297873
2975,2975,470000,0.46808510638297873
2976,2976,448830,0.46808510638297873
2977,2977,459065,0.46808510638297873
2978,2978,461568,0.46808510638297873
2979,2979,470000,0.46808510638297873
2980,2980,456811,0.46808510638297873
2981,2981,462928,0.46808510638297873
2982,2982,467577,0.46808510638297873
2983,2983,470000,0.46808510638297873
2984,2984,451768,0.46808510638297873
2985,2985,470000,0.46808510638297873
2986,2986,461944,0.46808510638297873
2987,2987,470000,0.46808510638297873
2988,2988,470000,0.46808510638297873
2989,2989,455875,0.46808510638297873
2990,2990,450840,0.46808510638297873
2991,2991,455070,0.46808510638297873
2992,2992,455050,0.46808510638297873
2993,2993,457264,0.46808510638297873
2994,2994,470000,0.46808510638297873
2995,2995,470000,0.46808510638297873
2996,2996,461271,0.46808510638297873
2997,2997,457252,0.46808510638297873
2998,2998,457337,0.46808510638297873
2999,2999,458680,0.46808510638297873
3000,3000,470000,0.46808510638297873
3001,3001,461243,0.46808510638297873
3002,3002,458387,0.46808510638297873
3003,3003,452274,0.46808510638297873
3004,3004,470000,0.46808510638297873
3005,3005,444678,0.46808510638297873
3006,3006,470000,0.46808510638297873
3007,3007,466286,0.46808510638297873
3008,3008,456138,0.46808510638297873
3009,3009,467661,0.46808510638297873
3010,3010,470000,0.46808510638297873
3011,3011,456220,0.46808510638297873
3012,3012,463841,0.46808510638297873
3013,3013,459996,0.46808510638297873
3014,3014,461502,0.46808510638297873
3015,3015,470000,0.46808510638297873
3016,3016,457512,0.46808510638297873
3017,3017,457352,0.46808510638297873
3018,3018,453424,0.46808510638297873
3019,3019,470000,0.46808510638297873
3020,3020,459621,0.46808510638297873
3021,3021,459241,0.46808510638297873
3022,3022,458589,0.46808510638297873
3023,3023,463240,0.46808510638297873
3024,3024,459951,0.46808510638297873
3025,3025,455010,0.46808510638297873
3026,3026,455618,0.46808510638297873
3027,3027,454118,0.46808510638297873
3028,3028,453296,0.46808510638297873
3029,3029,465567,0.46808510638297873
3030,3030,466562,0.46808510638297873
3031,3031,459664,0.46808510638297873
3032,3032,450984,0.46808510638297873
3033,3033,455427,0.46808510638297873
3034,3034,470000,0.46808510638297873
3035,3035,461817,0.46808510638297873
3036,3036,459259,0.46808510638297873
3037,3037,459518,0.46808510638297873
3038,3038,453890,0.46808510638297873
3039,3039,459021,0.46808510638297873
3040,3040,470000,0.46808510638297873
3041,3041,463609,0.46808510638297873
3042,3042,453103,0.46808510638297873
3043,3043,459308,0.44680851063829785
3044,3044,460307,0.44680851063829785
3045,3045,466824,0.44680851063829785
3046,3046,450909,0.44680851063829785
3047,3047,455280,0.44680851063829785
3048,3048,470000,0.44680851063829785
3049,3049,470000,0.44680851063829785
3050,3050,460086,0.44680851063829785
3051,3051,449486,0.44680851063829785
3052,3052,463768,0.44680851063829785
3053,3053,451141,0.44680851063829785
3054,3054,450654,0.44680851063829785
3055,3055,463625,0.44680851063829785
3056,3056,470000,0.44680851063829785
3057,3057,448747,0.44680851063829785
3058,3058,454662,0.44680851063829785
3059,3059,464124,0.44680851063829785
3060,3060,470000,0.44680851063829785
3061,3061,470000,0.44680851063829785
3062,3062,470000,0.44680851063829785
3063,3063,459711,0.44680851063829785
3064,3064,453896,0.44680851063829785
3065,3065,460541,0.44680851063829785
3066,3066,464488,0.44680851063829785
3067,3067,470000,0.44680851063829785
3068,3068,457165,0.44680851063829785
3069,3069,468335,0.44680851063829785
3070,3070,461060,0.44680851063829785
3071,3071,469590,0.44680851063829785
3072,3072,470000,0.44680851063829785
3073,3073,463146,0.44680851063829785
3074,3074,460276,0.44680851063829785
3075,3075,458215,0.44680851063829785
3076,3076,453250,0.44680851063829785
3077,3077,470000,0.44680851063829785
3078,3078,460829,0.44680851063829785
3079,3079,452772,0.44680851063829785
3080,3080,470000,0.44680851063829785
3081,3081,454493,0.44680851063829785
3082,3082,457980,0.44680851063829785
3083,3083,470000,0.44680851063829785
3084,3084,470000,0.44680851063829785
3085,3085,470000,0.44680851063829785
3086,3086,466123,0.44680851063829785
3087,3087,456448,0.44680851063829785
3088,3088,459806,0.44680851063829785
3089,3089,450184,0.44680851063829785
3090,3090,464450,0.44680851063829785
3091,3091,461233,0.44680851063829785
3092,3092,461381,0.44680851063829785
3093,3093,460287,0.44680851063829785
3094,3094,451816,0.44680851063829785
3095,3095,456277,0.44680851063829785
3096,3096,454210,0.44680851063829785
3097,3097,470000,0.44680851063829785
3098,3098,469195,0.44680851063829785
3099,3099,470000,0.44680851063829785
3100,3100,470000,0.44680851063829785
3101,3101,454703,0.44680851063829785
3102,3102,470000,0.44680851063829785
3103,3103,453676,0.44680851063829785
3104,3104,454457,0.44680851063829785
3105,3105,450785,0.44680851063829785
3106,3106,458285,0.44680851063829785
3107,3107,464869,0.44680851063829785
3108,3108,453909,0.44680851063829785
3109,3109,461203,0.44680851063829785
3110,3110,452318,0.44680851063829785
3111,3111,454214,0.44680851063829785
3112,3112,460167,0.44680851063829785
3113,3113,463373,0.44680851063829785
3114,3114,437324,0.44680851063829785
3115,3115,464653,0.44680851063829785
3116,3116,470000,0.44680851063829785
3117,3117,456674,0.44680851063829785
3118,3118,462822,0.44680851063829785
3119,3119,470000,0.44680851063829785
3120,3120,470000,0.44680851063829785
3121,3121,462510,0.44680851063829785
3122,3122,462716,0.44680851063829785
3123,3123,465318,0.44680851063829785
3124,3124,461881,0.44680851063829785
3125,3125,460342,0.44680851063829785
3126,3126,461026,0.44680851063829785
3127,3127,449707,0.44680851063829785
3128,3128,463674,0.44680851063829785
3129,3129,441050,0.44680851063829785
3130,3130,470000,0.44680851063829785
3131,3131,462817,0.44680851063829785
3132,3132,470000,0.44680851063829785
3133,3133,461741,0.44680851063829785
3134,3134,470000,0.44680851063829785
3135,3135,457101,0.44680851063829785
3136,3136,462644,0.425531914893617
3137,3137,460540,0.425531914893617
3138,3138,470000,0.425531914893617
3139,3139,457152,0.425531914893617
3140,3140,455528,0.425531914893617
3141,3141,455780,0.425531914893617
3142,3142,470000,0.425531914893617
3143,3143,454899,0.425531914893617
3144,3144,463202,0.425531914893617
3145,3145,453932,0.425531914893617
3146,3146,470000,0.425531914893617
3147,3147,452953,0.425531914893617
3148,3148,449364,0.425531914893617
3149,3149,470000,0.425531914893617
3150,3150,459211,0.425531914893617
3151,3151,470000,0.425531914893617
3152,3152,470000,0.425531914893617
3153,3153,465946,0.425531914893617
3154,3154,457423,0.425531914893617
3155,3155,470000,0.425531914893617
3156,3156,459116,0.425531914893617
3157,3157,452575,0.425531914893617
3158,3158,454272,0.425531914893617
3159,3159,455857,0.425531914893617
3160,3160,451600,0.425531914893617
3161,3161,451342,0.425531914893617
3162,3162,470000,0.425531914893617
3163,3163,460506,0.425531914893617
3164,3164,449496,0.425531914893617
3165,3165,458818,0.425531914893617
3166,3166,457903,0.425531914893617
3167,3167,470000,0.425531914893617
3168,3168,459962,0.425531914893617
3169,3169,458095,0.425531914893617
3170,3170,463295,0.425531914893617
3171,3171,470000,0.425531914893617
3172,3172,464390,0.425531914893617
3173,3173,470000,0.425531914893617
3174,3174,459290,0.425531914893617
3175,3175,449456,0.425531914893617
3176,3176,470000,0.425531914893617
3177,3177,459324,0.425531914893617
3178,3178,446025,0.425531914893617
3179,3179,455077,0.425531914893617
3180,3180,466925,0.425531914893617
3181,3181,470000,0.425531914893617
3182,3182,464756,0.425531914893617
3183,3183,469472,0.425531914893617
3184,3184,470000,0.425531914893617
3185,3185,470000,0.425531914893617
3186,3186,470000,0.425531914893617
3187,3187,451387,0.425531914893617
3188,3188,470000,0.425531914893617
3189,3189,458572,0.425531914893617
3190,3190,444486,0.425531914893617
3191,3191,457036,0.425531914893617
3192,3192,470000,0.425531914893617
3193,3193,470000,0.425531914893617
3194,3194,465854,0.425531914893617
3195,3195,460134,0.425531914893617
3196,3196,459131,0.425531914893617
3197,3197,458352,0.425531914893617
3198,3198,449233,0.425531914893617
3199,3199,461613,0.425531914893617
3200,3200,460816,0.425531914893617
3201,3201,454538,0.425531914893617
3202,3202,448985,0.425531914893617
3203,3203,461613,0.425531914893617
3204,3204,470000,0.425531914893617
3205,3205,470000,0.425531914893617
3206,3206,460273,0.425531914893617
3207,3207,463443,0.425531914893617
3208,3208,470000,0.425531914893617
3209,3209,456791,0.425531914893617
3210,3210,457486,0.425531914893617
3211,3211,455242,0.425531914893617
3212,3212,454100,0.425531914893617
3213,3213,470000,0.425531914893617
3214,3214,470000,0.425531914893617
3215,3215,457638,0.425531914893617
3216,3216,470000,0.425531914893617
3217,3217,460192,0.425531914893617
3218,3218,450580,0.425531914893617
3219,3219,456573,0.40425531914893614
3220,3220,470000,0.40425531914893614
3221,3221,470000,0.40425531914893614
3222,3222,455470,0.40425531914893614
3223,3223,470000,0.40425531914893614
3224,3224,464027,0.40425531914893614
3225,3225,455312,0.40425531914893614
3226,3226,463551,0.40425531914893614
3227,3227,470000,0.40425531914893614
3228,3228,460724,0.40425531914893614
3229,3229,470000,0.40425531914893614
3230,3230,454291,0.40425531914893614
3231,3231,449429,0.40425531914893614
3232,3232,470000,0.40425531914893614
3233,3233,454307,0.40425531914893614
3234,3234,464583,0.40425531914893614
3235,3235,457648,0.40425531914893614
3236,3236,455904,0.40425531914893614
3237,3237,459916,0.40425531914893614
3238,3238,458016,0.40425531914893614
3239,3239,461695,0.40425531914893614
3240,3240,442758,0.40425531914893614
3241,3241,460750,0.40425531914893614
3242,3242,470000,0.40425531914893614
3243,3243,465157,0.40425531914893614
3244,3244,469180,0.40425531914893614
3245,3245,462803,0.40425531914893614
3246,3246,470000,0.40425531914893614
3247,3247,470000,0.40425531914893614
3248,3248,454621,0.40425531914893614
3249,3249,463081,0.40425531914893614
3250,3250,455825,0.40425531914893614
3251,3251,470000,0.40425531914893614
3252,3252,470000,0.40425531914893614
3253,3253,451508,0.40425531914893614
3254,3254,459851,0.40425531914893614
3255,3255,470000,0.40425531914893614
3256,3256,454214,0.40425531914893614
3257,3257,463626,0.40425531914893614
3258,3258,464496,0.40425531914893614
3259,3259,464735,0.40425531914893614
3260,3260,470000,0.40425531914893614
3261,3261,470000,0.40425531914893614
3262,3262,462069,0.40425531914893614
3263,3263,463961,0.40425531914893614
3264,3264,470000,0.40425531914893614
3265,3265,470000,0.40425531914893614
3266,3266,467776,0.40425531914893614
3267,3267,452285,0.40425531914893614
3268,3268,452908,0.40425531914893614
3269,3269,459528,0.40425531914893614
3270,3270,467253,0.40425531914893614
3271,3271,470000,0.40425531914893614
3272,3272,470000,0.40425531914893614
3273,3273,467045,0.40425531914893614
3274,3274,452321,0.40425531914893614
3275,3275,470000,0.40425531914893614
3276,3276,455361,0.40425531914893614
3277,3277,470000,0.40425531914893614
3278,3278,462340,0.40425531914893614
3279,3279,451684,0.40425531914893614
3280,3280,462077,0.40425531914893614
3281,3281,449927,0.40425531914893614
3282,3282,459618,0.40425531914893614
3283,3283,470000,0.40425531914893614
3284,3284,461466,0.40425531914893614
3285,3285,436118,0.40425531914893614
3286,3286,452907,0.40425531914893614
3287,3287,461513,0.40425531914893614
3288,3288,468341,0.40425531914893614
3289,3289,459614,0.40425531914893614
3290,3290,465248,0.40425531914893614
3291,3291,470000,0.40425531914893614
3292,3292,469496,0.40425531914893614
3293,3293,458248,0.40425531914893614
3294,3294,470000,0.40425531914893614
3295,3295,447314,0.40425531914893614
3296,3296,459046,0.40425531914893614
3297,3297,454363,0.40425531914893614
3298,3298,470000,0.40425531914893614
3299,3299,470000,0.40425531914893614
3300,3300,464358,0.40425531914893614
3301,3301,470000,0.40425531914893614
3302,3302,470000,0.40425531914893614
3303,3303,470000,0.40425531914893614
3304,3304,455814,0.40425531914893614
3305,3305,447849,0.40425531914893614
3306,3306,449060,0.40425531914893614
3307,3307,451745,0.40425531914893614
3308,3308,470000,0.40425531914893614
3309,3309,468744,0.40425531914893614
3310,3310,458229,0.40425531914893614
3311,3311,451103,0.40425531914893614
3312,3312,453567,0.40425531914893614
3313,3313,453669,0.40425531914893614
3314,3314,455858,0.40425531914893614
3315,3315,453535,0.40425531914893614
3316,3316,454440,0.40425531914893614
3317,3317,470000,0.40425531914893614
3318,3318,454329,0.3829787234042553
3319,3319,449522,0.3829787234042553
3320,3320,463941,0.3829787234042553
3321,3321,456435,0.3829787234042553
3322,3322,463328,0.3829787234042553
3323,3323,462054,0.3829787234042553
3324,3324,459118,0.3829787234042553
3325,3325,462579,0.3829787234042553
3326,3326,465373,0.3829787234042553
3327,3327,470000,0.3829787234042553
3328,3328,462780,0.3829787234042553
3329,3329,448006,0.3829787234042553
3330,3330,458936,0.3829787234042553
3331,3331,439174,0.3829787234042553
3332,3332,458138,0.3829787234042553
3333,3333,460981,0.3829787234042553
3334,3334,470000,0.3829787234042553
3335,3335,461688,0.3829787234042553
3336,3336,457617,0.3829787234042553
3337,3337,470000,0.3829787234042553
3338,3338,470000,0.3829787234042553
3339,3339,459915,0.3829787234042553
3340,3340,452328,0.3829787234042553
3341,3341,455042,0.3829787234042553
3342,3342,470000,0.3829787234042553
3343,3343,470000,0.3829787234042553
3344,3344,458617,0.3829787234042553
3345,3345,470000,0.3829787234042553
3346,3346,463949,0.3829787234042553
3347,3347,447980,0.3829787234042553
3348,3348,460605,0.3829787234042553
3349,3349,470000,0.3829787234042553
