,node_id,zero_count,spikes
3350,3350,458629,0.3829787234042553
3351,3351,470000,0.3829787234042553
3352,3352,455223,0.3829787234042553
3353,3353,465869,0.3829787234042553
3354,3354,470000,0.3829787234042553
3355,3355,470000,0.3829787234042553
3356,3356,457524,0.3829787234042553
3357,3357,470000,0.3829787234042553
3358,3358,470000,0.3829787234042553
3359,3359,461630,0.3829787234042553
3360,3360,469807,0.3829787234042553
3361,3361,459414,0.3829787234042553
3362,3362,449389,0.3829787234042553
3363,3363,470000,0.3829787234042553
3364,3364,470000,0.3829787234042553
3365,3365,457800,0.3829787234042553
3366,3366,456558,0.3829787234042553
3367,3367,449705,0.3829787234042553
3368,3368,455409,0.3829787234042553
3369,3369,462253,0.3829787234042553
3370,3370,458044,0.3829787234042553
3371,3371,456716,0.3829787234042553
3372,3372,449015,0.3829787234042553
3373,3373,448867,0.3829787234042553
3374,3374,470000,0.3829787234042553
3375,3375,458655,0.3829787234042553
3376,3376,470000,0.3829787234042553
3377,3377,453680,0.3829787234042553
3378,3378,470000,0.3829787234042553
3379,3379,470000,0.3829787234042553
3380,3380,470000,0.3829787234042553
3381,3381,470000,0.3829787234042553
3382,3382,470000,0.3829787234042553
3383,3383,450878,0.3829787234042553
3384,3384,459388,0.3829787234042553
3385,3385,457985,0.3829787234042553
3386,3386,462089,0.3829787234042553
3387,3387,470000,0.3829787234042553
3388,3388,470000,0.3829787234042553
3389,3389,458330,0.3829787234042553
3390,3390,456074,0.3829787234042553
3391,3391,451617,0.3829787234042553
3392,3392,470000,0.3829787234042553
3393,3393,457033,0.3829787234042553
3394,3394,457926,0.3829787234042553
3395,3395,457841,0.3829787234042553
3396,3396,466324,0.3829787234042553
3397,3397,455924,0.3829787234042553
3398,3398,460255,0.3617021276595745
3399,3399,470000,0.3617021276595745
3400,3400,449852,0.3617021276595745
3401,3401,456271,0.3617021276595745
3402,3402,470000,0.3617021276595745
3403,3403,467339,0.3617021276595745
3404,3404,470000,0.3617021276595745
3405,3405,465227,0.3617021276595745
3406,3406,460221,0.3617021276595745
3407,3407,453810,0.3617021276595745
3408,3408,455967,0.3617021276595745
3409,3409,466364,0.3617021276595745
3410,3410,463952,0.3617021276595745
3411,3411,453974,0.3617021276595745
3412,3412,463524,0.3617021276595745
3413,3413,463280,0.3617021276595745
3414,3414,470000,0.3617021276595745
3415,3415,445387,0.3617021276595745
3416,3416,448817,0.3617021276595745
3417,3417,464615,0.3617021276595745
3418,3418,469648,0.3617021276595745
3419,3419,454495,0.3617021276595745
3420,3420,465015,0.3617021276595745
3421,3421,470000,0.3617021276595745
3422,3422,470000,0.3617021276595745
3423,3423,470000,0.3617021276595745
3424,3424,450021,0.3617021276595745
3425,3425,452659,0.3617021276595745
3426,3426,458909,0.3617021276595745
3427,3427,464135,0.3617021276595745
3428,3428,467289,0.3617021276595745
3429,3429,470000,0.3617021276595745
3430,3430,463970,0.3617021276595745
3431,3431,469738,0.3617021276595745
3432,3432,466931,0.3617021276595745
3433,3433,458968,0.3617021276595745
3434,3434,470000,0.3617021276595745
3435,3435,443745,0.3617021276595745
3436,3436,453094,0.3617021276595745
3437,3437,463060,0.3617021276595745
3438,3438,465861,0.3617021276595745
3439,3439,454852,0.3617021276595745
3440,3440,464201,0.3617021276595745
3441,3441,445323,0.3617021276595745
3442,3442,462731,0.3617021276595745
3443,3443,456331,0.3617021276595745
3444,3444,454919,0.3617021276595745
3445,3445,470000,0.3617021276595745
3446,3446,448069,0.3617021276595745
3447,3447,459081,0.3617021276595745
3448,3448,464455,0.3617021276595745
3449,3449,456711,0.3617021276595745
3450,3450,455465,0.3617021276595745
3451,3451,452015,0.3617021276595745
3452,3452,455882,0.3617021276595745
3453,3453,470000,0.3617021276595745
3454,3454,453236,0.3617021276595745
3455,3455,455714,0.3617021276595745
3456,3456,470000,0.3617021276595745
3457,3457,458723,0.3617021276595745
3458,3458,452042,0.3617021276595745
3459,3459,470000,0.3617021276595745
3460,3460,456451,0.3617021276595745
3461,3461,448744,0.3617021276595745
3462,3462,470000,0.3617021276595745
3463,3463,457249,0.3617021276595745
3464,3464,450853,0.3617021276595745
3465,3465,470000,0.3617021276595745
3466,3466,453882,0.3404255319148936
3467,3467,459166,0.3404255319148936
3468,3468,455700,0.3404255319148936
3469,3469,470000,0.3404255319148936
3470,3470,469455,0.3404255319148936
3471,3471,458085,0.3404255319148936
3472,3472,454974,0.3404255319148936
3473,3473,465596,0.3404255319148936
3474,3474,462056,0.3404255319148936
3475,3475,459163,0.3404255319148936
3476,3476,459102,0.3404255319148936
3477,3477,470000,0.3404255319148936
3478,3478,453479,0.3404255319148936
3479,3479,460590,0.3404255319148936
3480,3480,465552,0.3404255319148936
3481,3481,470000,0.3404255319148936
3482,3482,454367,0.3404255319148936
3483,3483,470000,0.3404255319148936
3484,3484,461098,0.3404255319148936
3485,3485,470000,0.3404255319148936
3486,3486,470000,0.3404255319148936
3487,3487,460333,0.3404255319148936
3488,3488,452538,0.3404255319148936
3489,3489,457495,0.3404255319148936
3490,3490,453762,0.3404255319148936
3491,3491,470000,0.3404255319148936
3492,3492,442661,0.3404255319148936
3493,3493,454904,0.3404255319148936
3494,3494,456971,0.3404255319148936
3495,3495,470000,0.3404255319148936
3496,3496,456762,0.3404255319148936
3497,3497,470000,0.3404255319148936
3498,3498,470000,0.3404255319148936
3499,3499,470000,0.3404255319148936
3500,3500,463594,0.3404255319148936
3501,3501,452762,0.3404255319148936
3502,3502,470000,0.3404255319148936
3503,3503,460638,0.3404255319148936
3504,3504,470000,0.3404255319148936
3505,3505,451714,0.3404255319148936
3506,3506,453630,0.3404255319148936
3507,3507,470000,0.3404255319148936
3508,3508,458441,0.3404255319148936
3509,3509,469655,0.3404255319148936
3510,3510,457954,0.3404255319148936
3511,3511,468937,0.3404255319148936
3512,3512,443370,0.3404255319148936
3513,3513,470000,0.3404255319148936
3514,3514,470000,0.3404255319148936
3515,3515,470000,0.3404255319148936
3516,3516,458672,0.3404255319148936
3517,3517,470000,0.3404255319148936
3518,3518,470000,0.3404255319148936
3519,3519,470000,0.3404255319148936
3520,3520,450794,0.3404255319148936
3521,3521,470000,0.3404255319148936
3522,3522,459803,0.3404255319148936
3523,3523,458376,0.3404255319148936
3524,3524,454189,0.3404255319148936
3525,3525,456913,0.3404255319148936
3526,3526,453601,0.3404255319148936
3527,3527,460144,0.3404255319148936
3528,3528,446811,0.3404255319148936
3529,3529,470000,0.3404255319148936
3530,3530,469602,0.3404255319148936
3531,3531,465181,0.3404255319148936
3532,3532,455419,0.3404255319148936
3533,3533,459586,0.3404255319148936
3534,3534,461587,0.3404255319148936
3535,3535,451523,0.3191489361702128
3536,3536,470000,0.3191489361702128
3537,3537,461054,0.3191489361702128
3538,3538,465220,0.3191489361702128
3539,3539,464844,0.3191489361702128
3540,3540,469505,0.3191489361702128
3541,3541,470000,0.3191489361702128
3542,3542,464045,0.3191489361702128
3543,3543,443660,0.3191489361702128
3544,3544,455614,0.3191489361702128
3545,3545,464140,0.3191489361702128
3546,3546,447624,0.3191489361702128
3547,3547,447883,0.3191489361702128
3548,3548,439355,0.3191489361702128
3549,3549,460760,0.3191489361702128
3550,3550,465178,0.3191489361702128
3551,3551,459868,0.3191489361702128
3552,3552,466029,0.3191489361702128
3553,3553,457107,0.3191489361702128
3554,3554,469356,0.3191489361702128
3555,3555,463841,0.3191489361702128
3556,3556,451132,0.3191489361702128
3557,3557,470000,0.3191489361702128
3558,3558,456752,0.3191489361702128
3559,3559,459093,0.3191489361702128
3560,3560,456363,0.3191489361702128
3561,3561,456930,0.3191489361702128
3562,3562,470000,0.3191489361702128
3563,3563,449638,0.3191489361702128
3564,3564,470000,0.3191489361702128
3565,3565,463051,0.3191489361702128
3566,3566,458791,0.3191489361702128
3567,3567,469313,0.3191489361702128
3568,3568,461146,0.3191489361702128
3569,3569,447376,0.3191489361702128
3570,3570,457688,0.3191489361702128
3571,3571,450613,0.3191489361702128
3572,3572,449955,0.3191489361702128
3573,3573,456312,0.3191489361702128
3574,3574,470000,0.3191489361702128
3575,3575,470000,0.3191489361702128
3576,3576,460935,0.3191489361702128
3577,3577,470000,0.3191489361702128
3578,3578,458534,0.3191489361702128
3579,3579,458190,0.3191489361702128
3580,3580,467889,0.3191489361702128
3581,3581,464101,0.3191489361702128
3582,3582,448552,0.3191489361702128
3583,3583,453119,0.3191489361702128
3584,3584,470000,0.3191489361702128
3585,3585,470000,0.3191489361702128
3586,3586,453862,0.3191489361702128
3587,3587,452582,0.3191489361702128
3588,3588,454718,0.3191489361702128
3589,3589,470000,0.3191489361702128
3590,3590,453121,0.3191489361702128
3591,3591,459024,0.3191489361702128
3592,3592,462068,0.2978723404255319
3593,3593,458216,0.2978723404255319
3594,3594,460914,0.2978723404255319
3595,3595,470000,0.2978723404255319
3596,3596,470000,0.2978723404255319
3597,3597,468235,0.2978723404255319
3598,3598,467096,0.2978723404255319
3599,3599,469353,0.2978723404255319
3600,3600,461597,0.2978723404255319
3601,3601,463375,0.2978723404255319
3602,3602,470000,0.2978723404255319
3603,3603,452598,0.2978723404255319
3604,3604,458767,0.2978723404255319
3605,3605,444899,0.2978723404255319
3606,3606,459085,0.2978723404255319
3607,3607,469843,0.2978723404255319
3608,3608,458393,0.2978723404255319
3609,3609,462681,0.2978723404255319
3610,3610,454640,0.2978723404255319
3611,3611,458799,0.2978723404255319
3612,3612,458499,0.2978723404255319
3613,3613,470000,0.2978723404255319
3614,3614,445129,0.2978723404255319
3615,3615,457848,0.2978723404255319
3616,3616,463368,0.2978723404255319
3617,3617,469634,0.2978723404255319
3618,3618,469394,0.2978723404255319
3619,3619,452121,0.2978723404255319
3620,3620,456998,0.2978723404255319
3621,3621,460199,0.2978723404255319
3622,3622,454158,0.2978723404255319
3623,3623,460331,0.2978723404255319
3624,3624,454471,0.2978723404255319
3625,3625,465455,0.2978723404255319
3626,3626,463220,0.2978723404255319
3627,3627,452264,0.2978723404255319
3628,3628,462475,0.2978723404255319
3629,3629,458940,0.2978723404255319
3630,3630,470000,0.2978723404255319
3631,3631,448871,0.2978723404255319
3632,3632,470000,0.2978723404255319
3633,3633,463078,0.2978723404255319
3634,3634,470000,0.2978723404255319
3635,3635,459080,0.2978723404255319
3636,3636,459552,0.2978723404255319
3637,3637,461514,0.2978723404255319
3638,3638,454955,0.2978723404255319
3639,3639,458835,0.2978723404255319
3640,3640,460412,0.2978723404255319
3641,3641,470000,0.2978723404255319
3642,3642,470000,0.2978723404255319
3643,3643,468178,0.2978723404255319
3644,3644,460845,0.2978723404255319
3645,3645,470000,0.2978723404255319
3646,3646,470000,0.2978723404255319
3647,3647,465570,0.2978723404255319
3648,3648,469584,0.2978723404255319
3649,3649,470000,0.2765957446808511
3650,3650,462295,0.2765957446808511
3651,3651,450328,0.2765957446808511
3652,3652,470000,0.2765957446808511
3653,3653,470000,0.2765957446808511
3654,3654,454267,0.2765957446808511
3655,3655,470000,0.2765957446808511
3656,3656,465310,0.2765957446808511
3657,3657,449626,0.2765957446808511
3658,3658,460853,0.2765957446808511
3659,3659,455124,0.2765957446808511
3660,3660,459122,0.2765957446808511
3661,3661,470000,0.2765957446808511
3662,3662,453190,0.2765957446808511
3663,3663,464232,0.2765957446808511
3664,3664,470000,0.2765957446808511
3665,3665,470000,0.2765957446808511
3666,3666,456385,0.2765957446808511
3667,3667,465704,0.2765957446808511
3668,3668,452969,0.2765957446808511
3669,3669,453280,0.2765957446808511
3670,3670,457996,0.2765957446808511
3671,3671,470000,0.2765957446808511
3672,3672,464807,0.2765957446808511
3673,3673,455370,0.2765957446808511
3674,3674,470000,0.2765957446808511
3675,3675,470000,0.2765957446808511
3676,3676,454748,0.2765957446808511
3677,3677,469437,0.2765957446808511
3678,3678,470000,0.2765957446808511
3679,3679,456274,0.2765957446808511
3680,3680,470000,0.2765957446808511
3681,3681,470000,0.2765957446808511
3682,3682,455364,0.2765957446808511
3683,3683,458641,0.2765957446808511
3684,3684,468099,0.2765957446808511
3685,3685,459190,0.2765957446808511
3686,3686,457959,0.2765957446808511
3687,3687,470000,0.2765957446808511
3688,3688,455413,0.2765957446808511
3689,3689,456787,0.2765957446808511
3690,3690,470000,0.2765957446808511
3691,3691,456621,0.2765957446808511
3692,3692,462211,0.2765957446808511
3693,3693,470000,0.2765957446808511
3694,3694,455094,0.2765957446808511
3695,3695,462706,0.2765957446808511
3696,3696,447139,0.2765957446808511
3697,3697,470000,0.2765957446808511
3698,3698,470000,0.2765957446808511
3699,3699,456952,0.2765957446808511
3700,3700,470000,0.2553191489361702
3701,3701,462910,0.2553191489361702
3702,3702,455386,0.2553191489361702
3703,3703,450108,0.2553191489361702
3704,3704,462662,0.2553191489361702
3705,3705,458135,0.2553191489361702
3706,3706,462878,0.2553191489361702
3707,3707,470000,0.2553191489361702
3708,3708,461788,0.2553191489361702
3709,3709,459282,0.2553191489361702
3710,3710,455266,0.2553191489361702
3711,3711,461970,0.2553191489361702
3712,3712,466198,0.2553191489361702
3713,3713,470000,0.2553191489361702
3714,3714,462986,0.2553191489361702
3715,3715,462047,0.2553191489361702
3716,3716,470000,0.2553191489361702
3717,3717,470000,0.2553191489361702
3718,3718,447883,0.2553191489361702
3719,3719,442642,0.2553191489361702
3720,3720,450117,0.2553191489361702
3721,3721,453345,0.2553191489361702
3722,3722,454346,0.2553191489361702
3723,3723,470000,0.2553191489361702
3724,3724,470000,0.2553191489361702
3725,3725,450826,0.2553191489361702
3726,3726,453929,0.2553191489361702
3727,3727,455628,0.2553191489361702
3728,3728,456245,0.2553191489361702
3729,3729,448667,0.2553191489361702
3730,3730,464506,0.2553191489361702
3731,3731,461281,0.2553191489361702
3732,3732,470000,0.2553191489361702
3733,3733,453375,0.2553191489361702
3734,3734,454182,0.2553191489361702
3735,3735,470000,0.2553191489361702
3736,3736,470000,0.2553191489361702
3737,3737,470000,0.2553191489361702
3738,3738,465667,0.2553191489361702
3739,3739,470000,0.2553191489361702
3740,3740,462882,0.2553191489361702
3741,3741,457972,0.23404255319148937
3742,3742,470000,0.23404255319148937
3743,3743,470000,0.23404255319148937
3744,3744,457230,0.23404255319148937
3745,3745,464759,0.23404255319148937
3746,3746,458092,0.23404255319148937
3747,3747,450433,0.23404255319148937
3748,3748,470000,0.23404255319148937
3749,3749,461205,0.23404255319148937
3750,3750,459781,0.23404255319148937
3751,3751,467464,0.23404255319148937
3752,3752,459809,0.23404255319148937
3753,3753,456304,0.23404255319148937
3754,3754,457366,0.23404255319148937
3755,3755,461647,0.23404255319148937
3756,3756,459784,0.23404255319148937
3757,3757,470000,0.23404255319148937
3758,3758,459032,0.23404255319148937
3759,3759,462648,0.23404255319148937
3760,3760,469416,0.23404255319148937
3761,3761,460277,0.23404255319148937
3762,3762,470000,0.23404255319148937
3763,3763,470000,0.23404255319148937
3764,3764,442368,0.23404255319148937
3765,3765,470000,0.23404255319148937
3766,3766,452863,0.23404255319148937
3767,3767,455067,0.23404255319148937
3768,3768,470000,0.23404255319148937
3769,3769,470000,0.23404255319148937
3770,3770,456261,0.23404255319148937
3771,3771,449149,0.23404255319148937
3772,3772,470000,0.23404255319148937
3773,3773,460413,0.23404255319148937
3774,3774,457957,0.23404255319148937
3775,3775,470000,0.23404255319148937
3776,3776,470000,0.23404255319148937
3777,3777,470000,0.23404255319148937
3778,3778,461064,0.23404255319148937
3779,3779,462786,0.2127659574468085
3780,3780,455250,0.2127659574468085
3781,3781,467493,0.2127659574468085
3782,3782,470000,0.2127659574468085
3783,3783,455101,0.2127659574468085
3784,3784,470000,0.2127659574468085
3785,3785,470000,0.2127659574468085
3786,3786,459356,0.2127659574468085
3787,3787,454215,0.2127659574468085
3788,3788,457854,0.2127659574468085
3789,3789,470000,0.2127659574468085
3790,3790,469025,0.2127659574468085
3791,3791,470000,0.2127659574468085
3792,3792,467269,0.2127659574468085
3793,3793,458014,0.2127659574468085
3794,3794,460279,0.2127659574468085
3795,3795,456066,0.2127659574468085
3796,3796,454361,0.2127659574468085
3797,3797,453329,0.2127659574468085
3798,3798,470000,0.2127659574468085
3799,3799,470000,0.2127659574468085
3800,3800,470000,0.2127659574468085
3801,3801,460988,0.2127659574468085
3802,3802,470000,0.2127659574468085
3803,3803,459314,0.2127659574468085
3804,3804,461022,0.2127659574468085
3805,3805,449330,0.2127659574468085
3806,3806,470000,0.2127659574468085
3807,3807,459283,0.2127659574468085
3808,3808,458168,0.2127659574468085
3809,3809,455684,0.2127659574468085
3810,3810,456184,0.2127659574468085
3811,3811,470000,0.2127659574468085
3812,3812,454156,0.2127659574468085
3813,3813,457361,0.2127659574468085
3814,3814,454446,0.2127659574468085
3815,3815,463168,0.2127659574468085
3816,3816,452937,0.2127659574468085
3817,3817,470000,0.2127659574468085
3818,3818,455157,0.2127659574468085
3819,3819,470000,0.2127659574468085
3820,3820,461252,0.2127659574468085
3821,3821,458744,0.2127659574468085
3822,3822,462488,0.2127659574468085
3823,3823,453312,0.2127659574468085
3824,3824,464242,0.2127659574468085
3825,3825,458943,0.19148936170212766
3826,3826,470000,0.19148936170212766
3827,3827,454105,0.19148936170212766
3828,3828,458203,0.19148936170212766
3829,3829,470000,0.19148936170212766
3830,3830,470000,0.19148936170212766
3831,3831,459827,0.19148936170212766
3832,3832,458869,0.19148936170212766
3833,3833,452741,0.19148936170212766
3834,3834,453830,0.19148936170212766
3835,3835,454285,0.19148936170212766
3836,3836,461267,0.19148936170212766
3837,3837,470000,0.19148936170212766
3838,3838,451227,0.19148936170212766
3839,3839,456329,0.19148936170212766
3840,3840,447079,0.19148936170212766
3841,3841,457148,0.19148936170212766
3842,3842,459967,0.19148936170212766
3843,3843,470000,0.19148936170212766
3844,3844,455594,0.19148936170212766
3845,3845,470000,0.19148936170212766
3846,3846,470000,0.19148936170212766
3847,3847,452988,0.19148936170212766
3848,3848,455065,0.19148936170212766
3849,3849,454830,0.19148936170212766
3850,3850,470000,0.19148936170212766
3851,3851,456875,0.19148936170212766
3852,3852,470000,0.19148936170212766
3853,3853,470000,0.19148936170212766
3854,3854,457528,0.19148936170212766
3855,3855,470000,0.19148936170212766
3856,3856,470000,0.19148936170212766
3857,3857,455524,0.19148936170212766
3858,3858,461820,0.1702127659574468
3859,3859,457437,0.1702127659574468
3860,3860,465530,0.1702127659574468
3861,3861,463130,0.1702127659574468
3862,3862,458646,0.1702127659574468
3863,3863,466864,0.1702127659574468
3864,3864,459875,0.1702127659574468
3865,3865,463732,0.1702127659574468
3866,3866,454824,0.1702127659574468
3867,3867,470000,0.1702127659574468
3868,3868,458527,0.1702127659574468
3869,3869,470000,0.1702127659574468
3870,3870,470000,0.1702127659574468
3871,3871,458261,0.1702127659574468
3872,3872,460843,0.1702127659574468
3873,3873,455211,0.1702127659574468
3874,3874,462990,0.1702127659574468
3875,3875,466846,0.1702127659574468
3876,3876,470000,0.1702127659574468
3877,3877,454971,0.1702127659574468
3878,3878,442904,0.1702127659574468
3879,3879,467424,0.1702127659574468
3880,3880,470000,0.1702127659574468
3881,3881,470000,0.14893617021276595
3882,3882,450318,0.14893617021276595
3883,3883,455333,0.14893617021276595
3884,3884,468799,0.14893617021276595
3885,3885,461391,0.14893617021276595
3886,3886,470000,0.14893617021276595
3887,3887,452324,0.14893617021276595
3888,3888,463122,0.14893617021276595
3889,3889,470000,0.14893617021276595
3890,3890,463357,0.14893617021276595
3891,3891,459854,0.14893617021276595
3892,3892,470000,0.14893617021276595
3893,3893,470000,0.14893617021276595
3894,3894,456855,0.14893617021276595
3895,3895,470000,0.14893617021276595
3896,3896,456135,0.14893617021276595
3897,3897,457554,0.14893617021276595
3898,3898,456731,0.14893617021276595
3899,3899,470000,0.14893617021276595
3900,3900,464891,0.14893617021276595
3901,3901,470000,0.14893617021276595
3902,3902,460724,0.14893617021276595
3903,3903,466038,0.14893617021276595
3904,3904,470000,0.14893617021276595
3905,3905,453801,0.14893617021276595
3906,3906,460379,0.14893617021276595
3907,3907,459182,0.14893617021276595
3908,3908,470000,0.14893617021276595
3909,3909,470000,0.14893617021276595
3910,3910,469783,0.14893617021276595
3911,3911,457024,0.1276595744680851
3912,3912,460575,0.1276595744680851
3913,3913,470000,0.1276595744680851
3914,3914,469183,0.1276595744680851
3915,3915,463476,0.1276595744680851
3916,3916,458901,0.1276595744680851
3917,3917,470000,0.1276595744680851
3918,3918,446425,0.1276595744680851
3919,3919,470000,0.1276595744680851
3920,3920,470000,0.1276595744680851
3921,3921,465266,0.1276595744680851
3922,3922,470000,0.1276595744680851
3923,3923,448704,0.1276595744680851
3924,3924,459905,0.1276595744680851
3925,3925,455998,0.1276595744680851
3926,3926,462712,0.1276595744680851
3927,3927,457183,0.1276595744680851
3928,3928,463934,0.1276595744680851
3929,3929,458654,0.1276595744680851
3930,3930,455057,0.1276595744680851
3931,3931,442823,0.1276595744680851
3932,3932,452300,0.1276595744680851
3933,3933,450686,0.1276595744680851
3934,3934,470000,0.1276595744680851
3935,3935,456162,0.1276595744680851
3936,3936,470000,0.1276595744680851
3937,3937,470000,0.1276595744680851
3938,3938,470000,0.1276595744680851
3939,3939,445323,0.1276595744680851
3940,3940,465868,0.1276595744680851
3941,3941,470000,0.10638297872340426
3942,3942,457155,0.10638297872340426
3943,3943,459748,0.10638297872340426
3944,3944,454182,0.10638297872340426
3945,3945,456986,0.10638297872340426
3946,3946,455726,0.10638297872340426
3947,3947,470000,0.10638297872340426
3948,3948,441826,0.10638297872340426
3949,3949,456644,0.10638297872340426
3950,3950,462265,0.10638297872340426
3951,3951,452432,0.10638297872340426
3952,3952,470000,0.10638297872340426
3953,3953,470000,0.10638297872340426
3954,3954,470000,0.10638297872340426
3955,3955,469216,0.10638297872340426
3956,3956,459335,0.10638297872340426
3957,3957,467913,0.10638297872340426
3958,3958,462435,0.10638297872340426
3959,3959,470000,0.10638297872340426
3960,3960,459246,0.10638297872340426
3961,3961,470000,0.10638297872340426
3962,3962,463797,0.10638297872340426
3963,3963,450582,0.10638297872340426
3964,3964,438904,0.0851063829787234
3965,3965,470000,0.0851063829787234
3966,3966,460438,0.0851063829787234
3967,3967,470000,0.0851063829787234
3968,3968,460847,0.0851063829787234
3969,3969,470000,0.0851063829787234
3970,3970,458987,0.0851063829787234
3971,3971,451583,0.0851063829787234
3972,3972,470000,0.0851063829787234
3973,3973,452356,0.0851063829787234
3974,3974,456447,0.0851063829787234
3975,3975,455467,0.0851063829787234
3976,3976,470000,0.0851063829787234
3977,3977,470000,0.0851063829787234
3978,3978,455135,0.0851063829787234
3979,3979,470000,0.0851063829787234
3980,3980,454154,0.0851063829787234
3981,3981,463078,0.06382978723404255
3982,3982,462906,0.06382978723404255
3983,3983,467585,0.06382978723404255
3984,3984,461084,0.06382978723404255
3985,3985,460332,0.06382978723404255
3986,3986,459937,0.06382978723404255
3987,3987,470000,0.06382978723404255
3988,3988,454590,0.06382978723404255
3989,3989,467268,0.06382978723404255
3990,3990,452157,0.06382978723404255
3991,3991,465837,0.06382978723404255
3992,3992,470000,0.06382978723404255
3993,3993,470000,0.06382978723404255
3994,3994,459945,0.0425531914893617
3995,3995,470000,0.0425531914893617
3996,3996,454347,0.0425531914893617
3997,3997,470000,0.0425531914893617
3998,3998,469023,0.02127659574468085
